2026-02-03 17:13:34,909 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,913 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:13:34,935 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:34,940 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:13:37,433 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:15:47,547 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:17:48,032 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:20:56,849 - LightControllerV3 - INFO - Received signal 15, shutting down...
2026-02-03 17:20:56,850 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:20:59,370 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:21:57,927 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:30:47,095 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Received signal 2, shutting down...
2026-02-03 17:30:58,293 - LightControllerV3 - INFO - Shutting down...
2026-02-03 17:31:27,435 - LightControllerV3 - INFO - OSC server listening on 0.0.0.0:7000
2026-02-03 17:31:27,439 - LightControllerV3 - INFO - Restored slider settings
2026-02-03 17:51:32,965 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:32,998 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,033 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,067 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,101 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,133 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,167 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 145 msgs, person 48 at (-198, 149), active=1, passive=2
2026-02-03 17:51:33,168 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,202 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,236 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,270 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,304 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,337 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,371 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,406 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,439 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,472 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,507 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,540 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,575 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,608 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,642 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,676 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,710 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,744 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,777 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,812 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,845 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,878 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,913 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,946 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:33,981 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,014 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,049 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,083 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,116 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,151 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,185 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,219 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,253 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,287 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,321 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,355 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,389 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,422 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,457 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,492 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,525 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,560 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,594 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,628 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:34,661 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:34,696 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:34,730 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:34,764 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:34,798 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,831 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,865 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,899 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,932 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:34,967 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,000 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,035 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,068 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,102 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,136 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,169 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 177 msgs, person 48 at (-198, 149), active=1, passive=2
2026-02-03 17:51:35,171 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,204 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,237 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,271 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,305 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,339 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,373 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,407 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,441 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,474 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,508 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,543 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,577 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,611 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,644 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,679 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,713 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,747 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,780 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,815 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,848 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,882 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,914 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,949 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:35,982 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,016 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,050 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,083 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,117 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,152 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,186 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,218 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,253 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,287 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,321 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,355 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,390 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,423 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,457 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,491 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,525 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,560 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,592 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,628 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,661 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,695 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,729 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:36,763 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,797 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,830 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,864 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,898 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,932 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:36,966 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,000 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,034 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,068 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,102 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,135 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,170 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 166 msgs, person 48 at (-154, 194), active=1, passive=2
2026-02-03 17:51:37,171 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,204 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,237 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,271 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,305 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,339 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,373 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,407 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,440 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,475 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,510 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,543 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,577 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,610 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,643 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,676 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,710 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,743 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,779 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,813 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,845 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,879 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,914 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,948 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:37,982 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,016 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,050 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,084 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,117 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,150 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,184 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,218 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,252 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,285 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,320 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,354 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,388 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,421 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,456 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,489 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,523 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,556 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,590 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,624 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,658 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,693 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:38,727 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,760 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,794 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,827 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,862 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,896 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,930 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,964 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:38,998 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,032 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,066 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,099 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,134 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,168 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,201 - V3Dev.tracking.osc_handler - INFO - 📥 OSC: 160 msgs, person 48 at (-127, 223), active=1, passive=2
2026-02-03 17:51:39,203 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,236 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,270 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,304 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,338 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,372 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,406 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,440 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,474 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,507 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,540 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,575 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,609 - LightControllerV3 - INFO - 🎯 active=1, passive=2, mode=engaged
2026-02-03 17:51:39,643 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,676 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,711 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,745 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,778 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,812 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,846 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,880 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,914 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,948 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:39,982 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,016 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,051 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,085 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,119 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,152 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,186 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,220 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,255 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,289 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
2026-02-03 17:51:40,323 - LightControllerV3 - INFO - 🎯 active=1, passive=1, mode=engaged
